work_id,institution_id,institution_name
https://openalex.org/W4285172077,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4285172077,https://openalex.org/I4210134674,Japan Petroleum Energy Center
https://openalex.org/W4285275643,https://openalex.org/I4210102573,Earth Science Institute of the Slovak Academy of Sciences
https://openalex.org/W4285275643,https://openalex.org/I202391551,Czech Academy of Sciences
https://openalex.org/W4285275643,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4291718368,https://openalex.org/I4210126723,"Czech Academy of Sciences, Institute of Geophysics"
https://openalex.org/W4291718368,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4291742953,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4291743730,https://openalex.org/I4210118538,University of Petroleum
https://openalex.org/W4389042753,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4389042753,https://openalex.org/I130701444,Georgia Institute of Technology
https://openalex.org/W4392187251,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392600608,https://openalex.org/I9617848,Universitat Politècnica de Catalunya
https://openalex.org/W4392600608,https://openalex.org/I4210164095,Institute of Seismology
https://openalex.org/W4392600608,https://openalex.org/I4210139203,Seiko Holdings (Japan)
https://openalex.org/W4392600608,https://openalex.org/I4210127206,Silixa (United Kingdom)
https://openalex.org/W4392600608,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392685081,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392685081,https://openalex.org/I41198531,Nanjing University of Posts and Telecommunications
https://openalex.org/W4399299560,https://openalex.org/I41198531,Nanjing University of Posts and Telecommunications
https://openalex.org/W4399299560,https://openalex.org/I194450716,Jilin University
https://openalex.org/W4399299560,https://openalex.org/I4210134929,Jilin Province Science and Technology Department
https://openalex.org/W4399299560,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4399299560,https://openalex.org/I36399199,Nanjing University of Science and Technology
https://openalex.org/W4401849668,https://openalex.org/I145487455,Cairo University
https://openalex.org/W4401849668,https://openalex.org/I4210112040,National Research Institute of Astronomy and Geophysics
https://openalex.org/W4401850147,https://openalex.org/I145487455,Cairo University
https://openalex.org/W4402774996,https://openalex.org/I4210091933,Nuclear Materials Authority
https://openalex.org/W4403357170,https://openalex.org/I4210091933,Nuclear Materials Authority
https://openalex.org/W4403357295,https://openalex.org/I4210091933,Nuclear Materials Authority
https://openalex.org/W4405469305,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4410750665,https://openalex.org/I4210110912,Vienna Consulting Engineers (Austria)
https://openalex.org/W4410750665,https://openalex.org/I4210124938,Steinhauser (Czechia)
https://openalex.org/W4410750665,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4410750665,https://openalex.org/I1288783943,Bureau of Economic Analysis
https://openalex.org/W4410750665,https://openalex.org/I86519309,The University of Texas at Austin
https://openalex.org/W4412775496,https://openalex.org/I62856769,Saudi Aramco (United States)
https://openalex.org/W4412775496,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4414226808,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4414226808,https://openalex.org/I4210118538,University of Petroleum
https://openalex.org/W4414227330,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4416707294,https://openalex.org/I59225215,Bahria University
https://openalex.org/W4416707294,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4416707294,https://openalex.org/I138801177,University of Ulster
https://openalex.org/W2153095586,https://openalex.org/I187531555,Lund University
https://openalex.org/W2094977330,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2094977330,https://openalex.org/I4210131595,Haldor Topsoe (Denmark)
https://openalex.org/W2158161993,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2158161993,https://openalex.org/I4210131595,Haldor Topsoe (Denmark)
https://openalex.org/W2063279215,https://openalex.org/I66862912,Chalmers University of Technology
https://openalex.org/W2041393814,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2073416479,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2107204741,https://openalex.org/I94624287,University of Twente
https://openalex.org/W2107204741,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2107204741,https://openalex.org/I193662353,Utrecht University
https://openalex.org/W4281642331,https://openalex.org/I4210165038,University of Chinese Academy of Sciences
https://openalex.org/W4281642331,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W4281642331,https://openalex.org/I9360294,University of Bologna
https://openalex.org/W2289321752,https://openalex.org/I154570441,"University of California, Santa Barbara"
https://openalex.org/W2289321752,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2289321752,https://openalex.org/I1283582996,Novartis (Switzerland)
https://openalex.org/W2289321752,https://openalex.org/I4210114250,Nova Medical (United States)
https://openalex.org/W2289321752,https://openalex.org/I4210117619,Novartis (United States)
https://openalex.org/W2289321752,https://openalex.org/I4210149207,Institute for Medical Research
https://openalex.org/W2038159501,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W3163246870,https://openalex.org/I83019370,Eindhoven University of Technology
https://openalex.org/W3163246870,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2738378480,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2738378480,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2738378480,https://openalex.org/I4210110903,Natural History Museum Aarhus
https://openalex.org/W2469282945,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2790115724,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2790115724,https://openalex.org/I51153154,Novartis Foundation
https://openalex.org/W2790115724,https://openalex.org/I1283582996,Novartis (Switzerland)
https://openalex.org/W2790115724,https://openalex.org/I154570441,"University of California, Santa Barbara"
https://openalex.org/W2770498739,https://openalex.org/I94624287,University of Twente
https://openalex.org/W2770498739,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2799848229,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2792270122,https://openalex.org/I4210143137,University of Louisville Hospital
https://openalex.org/W2792270122,https://openalex.org/I-1,
https://openalex.org/W2792270122,https://openalex.org/I4210102425,Kentucky Science Center
https://openalex.org/W2792270122,https://openalex.org/I4210133312,Nano Hydrophobics (United States)
https://openalex.org/W2792270122,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2792270122,https://openalex.org/I1283582996,Novartis (Switzerland)
https://openalex.org/W2985765207,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2985765207,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2985765207,https://openalex.org/I56590836,Monash University
https://openalex.org/W2993226960,https://openalex.org/I154570441,"University of California, Santa Barbara"
https://openalex.org/W2993226960,https://openalex.org/I1283582996,Novartis (Switzerland)
https://openalex.org/W2993226960,https://openalex.org/I4210091341,Novartis (China)
https://openalex.org/W2993226960,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2470206001,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2470206001,https://openalex.org/I205401836,National Institute for Materials Science
https://openalex.org/W3208449471,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W3208449471,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W3208449471,https://openalex.org/I205783295,Cornell University
https://openalex.org/W2997738215,https://openalex.org/I96673099,Technical University of Denmark
https://openalex.org/W2997738215,https://openalex.org/I4210131595,Haldor Topsoe (Denmark)
https://openalex.org/W1867848677,https://openalex.org/I86987016,KTH Royal Institute of Technology
https://openalex.org/W2591999931,https://openalex.org/I86987016,KTH Royal Institute of Technology
https://openalex.org/W2600202012,https://openalex.org/I124055696,University of Copenhagen
https://openalex.org/W2600202012,https://openalex.org/I205274468,Trinity College Dublin
https://openalex.org/W3183975412,https://openalex.org/I96673099,Technical University of Denmark
